enrollee_id,target
16071,0.22585939614132222
4075,0.20499860018400098
26823,0.17480608071180892
28271,0.16184954383413913
30805,0.13320219067774688
194,0.12010165119119887
1876,0.21411969932874028
12891,0.14625598244606233
24044,0.2511685521207841
23148,0.18734137981227114
1785,0.23021931503880075
10889,0.12276009817068317
29584,0.1317245517824254
7359,0.14042362420693139
30977,0.12379595453870691
8742,0.11674251303383927
15293,0.22603795346166286
28551,0.17257891310263881
30458,0.24298510470033974
29513,0.12360301869046748
32270,0.1637562059696608
21951,0.15173613311410727
7620,0.13402696023851082
30577,0.11739577352131593
30344,0.13972755773444637
7607,0.22359383948847197
32551,0.13037672622887667
26661,0.14418528674533837
26181,0.11917870312483617
30633,0.15891231150690585
10410,0.18078381191748352
18945,0.129319855277878
27413,0.16223602454557257
5428,0.14806623734123123
8879,0.12235097237712263
24230,0.29106652284297696
13300,0.15371588589043886
2946,0.27623443612296167
26157,0.16547175629610733
16771,0.2476256908081713
15671,0.2671862293857628
32679,0.16271610502402395
20184,0.1632811329046959
3059,0.17192520008718448
21978,0.15805939859890597
3866,0.12439008382913513
19152,0.17041640124223523
6985,0.143497679072052
30571,0.1150554935128809
23168,0.17413767768798316
23292,0.11830515534525783
25168,0.15428278348778052
338,0.16767430014607237
11307,0.11968944556655349
187,0.15082281934783556
2233,0.3018418094567018
10576,0.1767046283072574
30929,0.25813912786865756
21698,0.17303975672882002
3897,0.1510864998221209
11311,0.1484612660995439
32017,0.12321113245401943
13644,0.16134529447281368
16875,0.1655099490937344
23962,0.12070553908945145
5132,0.21263364042176694
12552,0.13648862094646622
31940,0.1228775336872689
254,0.16261380925929503
7426,0.1497986504873974
1040,0.12638559378419653
5994,0.2129614393199257
5715,0.17868540333835292
31254,0.11291988568822683
2995,0.12325898917048272
21844,0.1294727176985855
25609,0.12491856928038335
20245,0.15018575796223035
16864,0.24978142361026603
22731,0.11519528038717555
16299,0.13578610659340487
3677,0.17002740004654535
3001,0.1556289849768835
9006,0.24527938021674173
29092,0.1396947344481965
10680,0.13321446421679806
17075,0.1321109134447948
7411,0.12510702311934738
27864,0.12409328905913554
23614,0.18934726439724064
19614,0.2675145807263002
21745,0.233014333810416
15525,0.13780384476413768
7644,0.1741813959813921
30629,0.21528273602153175
24093,0.11497488303611557
28323,0.2457957115350766
15685,0.15536653882478685
20893,0.1808989873041725
28529,0.13309982663434988
31892,0.14792093033225095
23870,0.20787353720686877
22780,0.14210291368793207
10830,0.11598872468805016
16541,0.2657612261289132
31025,0.156393097241639
5739,0.12608756641971972
25258,0.1537617008333018
31961,0.18267630415254313
11616,0.27193358635097864
16714,0.16134403222111418
13789,0.12903954623273722
4573,0.12683196499669477
9688,0.11588504321923088
28862,0.20212173693025626
31746,0.2763600685698522
26759,0.2869212585234344
28094,0.16595471052563326
27158,0.13174495603731834
27685,0.12636739661095117
19573,0.17537255113181055
10750,0.1635197635602616
12883,0.117376859897372
20200,0.12356710907159349
9590,0.1742169677753127
24171,0.1497441148606294
6442,0.11587484264253324
25881,0.24859235015690806
32642,0.13407458559579644
2556,0.11438479050487653
11232,0.12156459731046984
17688,0.16403640924309515
19230,0.1601995874204794
9321,0.1578900579548432
9116,0.13000296913821283
32640,0.2754878216020347
16927,0.1753778599428905
4250,0.15060347536223545
24098,0.18794712953726347
14783,0.16379253014482364
3372,0.17058291634000255
20053,0.12256022567112093
10518,0.1446579559003037
28122,0.13118316499760063
23438,0.14595222086612908
3427,0.12284073430186822
22157,0.24908359147555215
24080,0.17107838298448597
15859,0.18337983725647408
2062,0.17643085904227726
15330,0.12621816726514373
21565,0.14749846160699348
4774,0.16644441952796465
9492,0.19565443558258502
25278,0.1954230072199162
17523,0.12217174324613932
9588,0.17324411310133697
20923,0.1473844073151604
21545,0.246701754649549
14945,0.17007864207344195
31259,0.14269188502043975
33135,0.12986407394811408
2112,0.15065073947907262
26396,0.27927046013391993
29889,0.1453031829283503
31452,0.23452937437464866
30099,0.11694512725512025
32130,0.16713701921294286
13132,0.18612421832829917
17701,0.1651954606988425
30313,0.19679225845220172
26154,0.12873634428246994
14365,0.20865881625322108
24398,0.11514616119910485
6054,0.1922510520954615
14899,0.1794161771262299
6735,0.12219836845396329
18345,0.18700917729121092
28637,0.18155611146308642
23343,0.3235429474308765
8589,0.12133874790126194
499,0.19777123244311126
5831,0.12107348581571466
4116,0.14415863762396008
969,0.13674302027308133
4249,0.16833418055414245
17397,0.17002964643408164
18717,0.12269983593096596
11629,0.1670938816437772
11093,0.18657362214095669
24014,0.2146595754254588
30040,0.25994908516543963
22213,0.1129825630812516
20821,0.12644933658519714
20812,0.11495846666171726
5069,0.13663487240694833
26937,0.11733105495161832
25555,0.15900100657374575
4230,0.13347508836248168
32019,0.19828490745446448
21949,0.16247022747515563
26511,0.11607563681571935
32052,0.13514877077325563
16075,0.11819949841303128
9701,0.1698350377209389
23506,0.3037734797692248
14446,0.24560483465205146
6746,0.1613263027889502
28831,0.20167523937924953
28233,0.11568239130634184
30671,0.11565005364006255
5302,0.22163947848116128
20550,0.17586606726198517
9230,0.15953559636503217
1096,0.23313111663918631
1978,0.12642677049272633
8318,0.12343054266110683
20056,0.15580208961778688
7679,0.31591165801391263
14991,0.12849215057465319
21516,0.1328976249769634
11677,0.11727153538763721
4201,0.17514565695502685
19263,0.1800453588399288
32682,0.12131393858222057
29925,0.21377640765024017
16295,0.18098940244330247
30735,0.15833670572106462
7052,0.15422269188336232
13477,0.2272186507213096
33001,0.14896677045768042
3939,0.12006271990599654
12379,0.13101240353068833
21028,0.16324642875221257
7478,0.1516745923309589
19402,0.25841350837085314
25109,0.15918976237775753
19278,0.13147138393830207
30317,0.15305372937484238
27536,0.1281694456551861
30389,0.14987486304013795
27045,0.1692313293482841
22819,0.12213140415730896
552,0.12115322231967256
28504,0.1569647836934213
23204,0.12100507892614377
10372,0.19244227850598666
9566,0.11941815039932391
28161,0.19387926765458405
15638,0.13703312829948355
18449,0.2060202781785064
30604,0.13835498783571232
25844,0.11940538101978447
131,0.15346349099686654
27686,0.11727976590295318
8178,0.12246929494806771
21402,0.24892395949032037
28179,0.15807165231498937
29944,0.2094439741444234
24016,0.22409847675614766
25144,0.1736583674521838
4453,0.12170301747978429
31702,0.15806783159124033
26778,0.26212483539207865
11475,0.1824498995091883
15460,0.1336269580477912
2409,0.11541322846451328
18813,0.17371070686234769
14025,0.13086415711611057
5912,0.2555408085971437
10159,0.1515675252257922
24793,0.1710982437050152
13509,0.12656552266577237
9747,0.12344447766966256
25196,0.14149302567905078
19172,0.14255795528346102
1266,0.12846779918213327
804,0.17062272212050117
32286,0.16616410131147172
11693,0.12000307202282277
29008,0.14204386986184744
29098,0.14561917132843227
21532,0.11664727431056368
12285,0.1720669071642954
24565,0.12397346217092689
11511,0.1259870491299713
28337,0.13339309136542812
5144,0.1240419264476092
13736,0.13286822517612004
21031,0.18148456141187846
18731,0.12185216705963893
7331,0.20889471887823866
26664,0.12786611154681726
13771,0.12375002377966537
11691,0.12346121632189437
19167,0.16717545234074335
3642,0.22727221910308518
23752,0.1337821976230358
1146,0.12147014641822879
22181,0.24459734044124068
8949,0.17375183664953597
8046,0.2258760300935624
6597,0.11588795242810643
23589,0.1296793453476191
12375,0.3044952513544756
17367,0.14282136190008168
12336,0.12039013090087988
1371,0.13014523701947975
2912,0.11659452377670387
13781,0.11524304518854389
15055,0.11974412399437746
20446,0.26646217926543647
20885,0.15701192182774895
20132,0.17056434214769883
29183,0.12724386446753908
26243,0.13855920373666447
30574,0.12094766596515362
11977,0.12953036245382055
29835,0.1730924155884881
20662,0.12179745770545473
16585,0.16242507663913264
1581,0.16123848109349884
4853,0.22270514680406173
24211,0.16385587993141593
25177,0.11826647404379571
31242,0.24242401393324553
12878,0.15467442504709114
12565,0.1744376807349212
17190,0.2511015084391288
31250,0.16820052253176757
4514,0.14613425751737927
164,0.2465619498203248
16373,0.15740184190910742
33179,0.15454384404891885
20521,0.22528469192910983
10762,0.12007497726432202
18227,0.1834558942471141
7500,0.19083132360694785
2025,0.30243290403137996
23170,0.16980637029084025
13542,0.16163062765598746
8833,0.1448377114957201
7091,0.11808661541222534
32162,0.12343031520188834
11639,0.14538304104459535
3032,0.16327696823360022
15317,0.1958025896236847
9928,0.1614884731300215
724,0.11757989145493715
23796,0.2038364203660853
5938,0.17875932619482746
5424,0.11664188898514663
32200,0.16126713867027057
18181,0.20353587037956425
13623,0.1305051471610069
26861,0.1642187394875157
4241,0.18235853235091548
29937,0.16470834531265832
6698,0.16470997005960106
30521,0.14092235200978492
14568,0.24954055140948575
10993,0.16486394533881535
10625,0.13193958322317212
12060,0.13534785463351834
11225,0.13102302171897143
29573,0.1923889098984996
18296,0.1263830616388711
15096,0.24345896149724586
14274,0.16818277283975877
5534,0.17550324023927585
31611,0.16630109318079575
11640,0.2528515472792078
16507,0.1697889822326982
921,0.18624443136075802
31190,0.1152422874670385
29127,0.15537600898072046
22504,0.1244225257969197
2964,0.15057676831317401
23494,0.11702416695444343
1052,0.20492933664547633
8643,0.14220568331142597
9121,0.13967345748978566
7888,0.16233005809045092
6878,0.1300424307418485
20275,0.16661140257697438
31318,0.1758370851475326
6673,0.1202263892748388
14170,0.15076102322340487
1203,0.13153202041816037
6674,0.16133655217720663
25318,0.16323682176212323
22039,0.11893354148431516
6224,0.11754709248955239
24180,0.11465529122314173
21518,0.1422190023742372
6720,0.26636091571352294
9608,0.11641138367368449
7317,0.22387872106882714
18697,0.15092715873356108
25203,0.21652312300549326
18868,0.16683097770636765
3964,0.1176372825693595
7654,0.11669475644166756
812,0.17972377116334437
12016,0.208155347256965
20527,0.17084226337547465
19587,0.23293554391086418
14527,0.2750701672887035
7020,0.15286107308798338
16415,0.16956762817181384
14555,0.17324732102376644
5867,0.22768127847972472
31807,0.1270061095161823
9358,0.13392438137884977
4676,0.1426693103118816
17483,0.19373604622047857
10584,0.13528828276659854
9702,0.11963297645456361
14941,0.25640289605471794
6585,0.20488926206218336
31622,0.16243651638063256
29902,0.11860148491588099
17592,0.13602121994988214
4350,0.12811300740087853
29147,0.17643776867435998
18415,0.14125426295528182
21619,0.11901647397328444
13328,0.2387820565143241
3070,0.12763914458755343
3091,0.1742706920842389
21447,0.2709413262309822
10301,0.15177911695551874
21482,0.29327965112345944
11583,0.1205507387476655
11263,0.12989423613822568
5342,0.11749607801173828
17115,0.1276067892262049
26984,0.15282055682110166
8058,0.12395865013135549
2695,0.12547757198658951
30169,0.12647550764308677
16718,0.12048347737580335
17285,0.13477075846684775
15631,0.18914762280967237
12087,0.13518959997803828
28509,0.24464216954647897
21735,0.11599155582798584
9792,0.15247951400784884
1984,0.2208917572244312
8921,0.155625281452838
9551,0.13113495576483508
18748,0.1382328671368225
21530,0.17474253088992145
479,0.12057378888299052
5738,0.1207840726944534
28927,0.1259974140583352
5093,0.15565446739995803
27581,0.1286073725014198
23740,0.11635996258426255
27976,0.12717221246556185
28316,0.12660357423488902
15427,0.11634878072963308
28794,0.1382633990724403
11981,0.22409761557773114
19909,0.1348881444975436
30698,0.31677482812656615
31962,0.1811250673832232
24094,0.13025654160739683
2393,0.13505040063081789
14751,0.12023638412649106
4818,0.11932350943735338
8325,0.1392992649280162
9495,0.17180023373777678
24523,0.13418546765344022
29906,0.12867070305045678
3018,0.1601895224502628
18379,0.14644000776890476
28534,0.11601608095409768
11503,0.11785937347671357
22776,0.1489174541292943
16472,0.1151689556557826
2124,0.14283105132604876
21703,0.12925443196241015
5295,0.12090862783742858
24221,0.27212556265656707
21772,0.1692961434308166
26450,0.1381134035701202
13917,0.12678893386355924
21700,0.16954217431840737
803,0.15338862694843533
9866,0.15356962611109767
14880,0.1262032472467614
27525,0.12129107364726248
10814,0.20570253170121788
30801,0.16025358218888464
3349,0.13228509967650198
14467,0.2776243588914426
22983,0.11541321240707116
23826,0.13833561252950172
8020,0.1506090405693982
20746,0.14606228875032273
32451,0.15828063997243583
7624,0.19320382228096733
15532,0.1750361022749436
3419,0.14876968155522335
32441,0.13980835448186854
14373,0.14444048157191702
27308,0.20621516594112976
16017,0.19262587956376576
30224,0.26123485107733213
24933,0.26044399433412957
9383,0.2104848722252412
20118,0.14927777863284974
28848,0.15724993480193186
12568,0.12079056377512636
2082,0.15230394978382017
18730,0.16495693599020536
32267,0.19914330496542024
12214,0.16806416274516064
15230,0.1631858776983752
19346,0.18906747025557047
32558,0.15156313311490613
4187,0.12854741117394902
6811,0.2850773820994495
24939,0.2732567239846828
24261,0.24992581875566347
20863,0.16503977608028517
21946,0.16683551246124506
29193,0.1168855386639548
26997,0.11581954838720523
2897,0.1229743810634597
12834,0.19625603798416852
1439,0.11559337222122536
24866,0.2615696743467911
29049,0.13316870831319327
2258,0.11916894797992937
12886,0.1306025993852683
26897,0.18712851528931326
11942,0.12775983844678326
25231,0.158095151929442
33011,0.1451268876638603
22624,0.13469781399228412
6815,0.16327939102606032
2160,0.18912135637392322
3039,0.11606592116795077
5309,0.17338514430372515
5089,0.11954867040265037
22341,0.16955136726670195
8622,0.12105636511013956
12999,0.11924922472136036
21091,0.21077055078277845
15083,0.1513349153768769
842,0.3015315693229727
17293,0.12961449372246028
22428,0.12001765999691405
26458,0.1346250989306948
29491,0.11786234306971848
16181,0.168685886957297
20073,0.15952794884781668
21522,0.14379659681583673
30255,0.12769036393120364
19885,0.1170030844730681
14351,0.17375183664953597
9941,0.13082118684140198
8309,0.12683709197244686
30759,0.25500507365229785
16171,0.12815179400358132
23613,0.17005890506824745
3435,0.12424899074707636
7911,0.11907999114077605
18509,0.1420176901468997
4370,0.2596160950348584
26294,0.22183813319845447
15639,0.1259956849650211
17917,0.17394650765528166
15429,0.18170410673630588
13460,0.15071444140180174
15232,0.1446204799074166
2285,0.19374112943407495
20170,0.12609185585423843
15486,0.20666269554398892
31799,0.12073201881153688
1969,0.14340143443124892
4563,0.12221536381168589
13741,0.12046349091131264
17130,0.1719094881199428
1898,0.1567243256660412
27777,0.25149998652182337
8535,0.2319823773616554
18550,0.11745719094352514
8762,0.1238545103875783
31721,0.1212747611261093
19286,0.1285181763298879
19188,0.18015376686881532
32645,0.13609003007002174
9057,0.18992671058539826
15944,0.11887550143366685
14678,0.1340554414071247
28288,0.17540728519671414
27627,0.1530208480659661
27807,0.2269034386971249
11377,0.11691283296548075
4821,0.2238051822772575
14343,0.11597937006105791
26611,0.11804012166181224
3156,0.14314003078153759
18733,0.1302997258752951
10572,0.19266222726945778
15647,0.2853028259597033
26301,0.16032179325981574
15936,0.18334874912873583
2498,0.15777867094970452
27156,0.13454598922099634
32308,0.16770421532030091
167,0.1784131075249726
22135,0.17996374518465216
23566,0.16857922639281808
205,0.1385537853286716
4670,0.19059787802685252
17218,0.11989273053413207
13717,0.1195500605018158
29570,0.13354264479419925
15689,0.11787513026326456
24711,0.1645976076318837
5304,0.17970537879675283
3030,0.12076735556533974
2709,0.13901914965486137
24453,0.11780340259229313
27569,0.17397568591407686
20436,0.11953446602510386
29807,0.1259480826343525
8132,0.11619855692131462
1798,0.12139903099089666
7779,0.11587020791411912
18481,0.21643642482549447
33195,0.17327275763222785
9958,0.1861189644687889
30197,0.12246514488299418
12737,0.1452976364943249
21710,0.11780580080533957
26612,0.11598690841205057
4091,0.1410229636159489
31677,0.1241597687665494
27120,0.15530710140068268
10905,0.14055659429134088
4177,0.20107624222319825
21747,0.16195709668058111
29520,0.2075343755856536
6197,0.1282546098576721
10483,0.14652717238400484
3302,0.1551201300656563
19272,0.17682798022141488
14080,0.11808453444816262
18593,0.16299581655013826
20098,0.11568239130634184
19118,0.1578245465962088
11979,0.20655878514228015
8039,0.2816796583984837
30133,0.3050318886406502
17634,0.1374896435456473
19154,0.2147413392850065
9750,0.2632060490303137
8875,0.1833811614332113
32843,0.1208427132908326
1349,0.11604352078658892
20242,0.1712452905168015
3374,0.2331889995233157
8455,0.19619869038195253
24145,0.12392986673100248
19344,0.12170527199114721
17796,0.15518057286306403
24594,0.15226579107871238
11936,0.17957944695763617
17043,0.2046944443462383
32258,0.11623940663903705
18515,0.11641031066127654
4265,0.16805479585868976
12610,0.14387083937731482
25345,0.15814158940946185
14350,0.17709479626346217
19753,0.11608286639524122
15123,0.16617174853152364
10259,0.15773449595769523
23641,0.1621233037666627
20266,0.11548386391466516
602,0.12763846974221477
30625,0.23799437745953417
21191,0.15759168885442063
1934,0.26582095696248303
13538,0.11812467860700337
27185,0.17675766548778807
7252,0.1873538072129652
5570,0.22967097767392794
2534,0.17070471126996245
25056,0.18437793654129137
23951,0.17404899355880765
31469,0.12194305029122574
23159,0.2521802592616327
5012,0.20705249048825297
5988,0.12846907800983062
20306,0.17090462022164882
29356,0.18545674340082932
23635,0.1520509070072807
32013,0.14914325985147273
13975,0.1805665930229989
13027,0.13621219434475376
30507,0.13741665423625066
32491,0.16296781319098083
4059,0.13062924622811797
8342,0.1285091541136388
28951,0.12607700121195753
7989,0.2511015084391288
18909,0.12861167098040788
30769,0.15457877491361321
19795,0.2062660950899437
27692,0.17253232539163102
25362,0.15134138361400593
21746,0.12464382875798595
5410,0.1818117757282975
19072,0.12166693739427939
6880,0.13493880308068798
6555,0.17226771288061454
12137,0.15676519592233315
21503,0.11773557467761625
13872,0.23198475971834226
24284,0.25602724247060293
27857,0.20228942141151407
21494,0.14190029278858227
24133,0.12054990128168833
31861,0.18390046358999598
2835,0.1460340930360994
28818,0.1585920404013189
32314,0.16742838692587855
3005,0.24523088843792865
10686,0.13636443674929188
6418,0.1671370254821101
25322,0.11491448447499712
14574,0.27557786540863155
15982,0.19487853229375557
11509,0.2572351015936025
7960,0.11848755480049963
23326,0.15272519880427918
15500,0.1261423493066366
9764,0.16918766121626352
3265,0.17058681813602658
3564,0.1504255306429879
26936,0.18094106189439588
12914,0.17673485732459218
4386,0.2520257401841219
11955,0.18270480653624108
19149,0.11750771948032912
24769,0.11968165652235431
24708,0.2435482051431305
5941,0.14070963523522426
27563,0.1331662607524972
30877,0.11197944247113378
17757,0.2494141883746366
8536,0.13770030074031558
8889,0.11427442583970628
11346,0.15434406604431142
8332,0.11877330159748153
14874,0.11802349810104058
13279,0.12895241772006327
7605,0.1134807879441581
31669,0.2479275351762105
1081,0.12714200675251117
9500,0.1325035375991056
26073,0.12868900045761772
24163,0.1553858167789968
17275,0.11999736844994317
27967,0.12683922614438733
4005,0.12447769464157651
30609,0.24608619680835667
9838,0.15693708369258633
24026,0.223225210051164
3962,0.12431874293780606
11672,0.24020038316556713
7998,0.12587690243213395
15826,0.15444438672894606
7532,0.11615603017496406
21932,0.12327044496870761
2652,0.12827158923826135
9431,0.1172367149268471
6575,0.20763545318570062
20834,0.16531744174169533
5629,0.24282565868953476
10626,0.16611772879597198
26393,0.1374652148416624
7109,0.1703455984927761
5556,0.16551906424635063
31604,0.12763914458755343
1211,0.11938012243326548
4058,0.19835460916188058
6369,0.2026793947249557
29030,0.11669291359816238
31493,0.11394691850287642
13818,0.13079582860129604
27523,0.15501069956109442
24400,0.12330652416539832
25351,0.12209644607565999
25317,0.21805467945186482
20546,0.12248415988476684
31556,0.13395068410337682
2242,0.27500000245962314
27805,0.20921453545473986
22423,0.19683885229988074
31525,0.14510133385635104
1880,0.14919290792931367
15324,0.1667841728547451
2262,0.16721983453594697
29071,0.1375968897839514
10276,0.13330270169320363
10480,0.24703871888889933
14085,0.12586550997058563
24324,0.11720884911860499
27645,0.17230969190951242
15713,0.12015833639458294
26591,0.1200285759970216
15816,0.1264596342233241
30899,0.13018760526682047
24462,0.13697769822065511
22765,0.1170102749005771
6412,0.12062840128203332
14233,0.12429156978963804
26197,0.1188969310151021
3679,0.11860148491588099
23225,0.12753189627545325
10128,0.12102144244205246
28493,0.1674764791385141
9181,0.23515413714388803
16281,0.24679400427671588
14169,0.12090122777678596
26746,0.1194164289367813
24032,0.20185273512195873
1330,0.17301715085396388
14660,0.127565827434546
27330,0.19860739261809623
18297,0.29683650888809426
16072,0.17437598507212343
2098,0.17236943056656115
6727,0.15282068592079168
23313,0.12681927607993557
7912,0.15842208620568332
2073,0.14709410712989845
24591,0.12441016543270982
21898,0.1833420066686299
6956,0.16052310430208452
18059,0.16035021557685353
808,0.12607791044891717
22308,0.11971462915820501
9575,0.21932796122745116
15190,0.18220385462631986
18742,0.25707180750891945
7834,0.1215284525744914
21275,0.22996446867945028
22629,0.11787525759852216
29421,0.12369437918248201
13904,0.12259772075815246
695,0.14229841750188119
11787,0.1162242513841349
27327,0.15414314650781477
13716,0.17172679068732294
27789,0.226173746719941
31609,0.13299366385464192
29324,0.2063912025796451
26158,0.11754865943906867
6618,0.25222596309792933
20529,0.2225115124292621
2752,0.25062776554985106
24813,0.140056436655488
28360,0.12344183984533016
23310,0.2191675339080931
20462,0.2462719872605653
5259,0.13340954969679628
10903,0.12053587345506418
33293,0.20983562997759955
15278,0.13609147757413367
22642,0.15144238732018064
16165,0.15089668045874988
4923,0.23346067019297026
19829,0.11763112433447785
19768,0.2559235047710071
16759,0.14894830839862885
25325,0.1321111651556475
33235,0.24836012488197126
13901,0.13530552949402125
3493,0.13833872825848198
8795,0.11513134381787692
10206,0.15335874725927517
26415,0.19559870148231268
13244,0.18722350513973515
29545,0.1783345859336246
1492,0.1249280864606009
10957,0.18751254751285648
5466,0.11823132357454984
17791,0.15485274188944387
19745,0.12082942267985122
6469,0.19833082397950702
22057,0.24205103523238267
6256,0.12452184171328853
11681,0.15483649269057395
28249,0.14047059435526937
26690,0.12529916396601357
18429,0.11831282748286748
20677,0.118031540183485
93,0.14092211042684172
22555,0.1716248699590247
9915,0.11448024546506151
13213,0.17320224737659656
8750,0.14125509485518517
23927,0.12061295789606516
20391,0.21989359347191026
16589,0.11332350105880508
12218,0.12982356698546002
28825,0.2544169733137567
13959,0.1715761491025247
6574,0.12156849908295987
32245,0.1511856466686729
27300,0.17622735737855436
28541,0.12745253520309283
32941,0.12916563761341018
13235,0.14084807806941738
994,0.14251337637269787
10456,0.11767612046002371
8825,0.1258377959754056
31932,0.1638734972458356
13320,0.1755792345072209
28393,0.17740392473150546
4674,0.22255096147229572
24456,0.24647698822595124
19338,0.11674251303383927
14661,0.2759006540857175
26879,0.1973571178160956
11719,0.11842654420272972
2212,0.13684078722438925
3592,0.16274301379290357
6093,0.1301221438449188
16708,0.21297582383775046
30918,0.19583935890908258
11773,0.2330119205440563
21865,0.11462469501914295
28130,0.13085556737981743
29012,0.2398056539995789
26589,0.14994551838109546
21669,0.11727776837846364
30240,0.1657940905039662
16704,0.21201490351290822
24018,0.23805419591160162
31550,0.1686864546109247
13834,0.13825614715830709
21850,0.12296140383762626
4463,0.1601821732410226
22237,0.14095079910198563
18546,0.15343733952109348
13155,0.12386689732988393
5463,0.24153647094657638
23333,0.15414201901570182
8563,0.12242322663003956
15569,0.15022736686983568
32944,0.13959835383729116
13062,0.14691382942593806
10304,0.14866152682127015
18300,0.2241109643323966
17619,0.11752511601094835
26374,0.2483870567539458
2557,0.11224287972500128
26613,0.12811300740087853
11150,0.20553234936276923
25506,0.12528159389512342
8028,0.15079914130436922
17008,0.13641297180220965
20573,0.15157814433328284
26809,0.11923960167834076
5944,0.1588461204349324
31202,0.116385317314765
14934,0.11970365060966147
18790,0.12068134991838375
28570,0.20460187278417705
7564,0.18393757318075737
31423,0.17668227732275685
318,0.11966922707161892
25747,0.14400281562246342
3341,0.15093759060609718
11658,0.13106065608636164
21838,0.13114403210839268
17141,0.21501175953757162
27024,0.14590125352629954
17968,0.16879854904701933
9570,0.11996936665913889
12194,0.20908122809539378
31253,0.1220477714578249
19675,0.2356409502201765
181,0.2640435427412387
23751,0.19809792880900146
1997,0.24395153970081834
31233,0.17258493948656348
23082,0.17592228467954762
32847,0.15624355463333808
6776,0.19961387901870425
23164,0.1570719416437297
6999,0.12441016543270982
8644,0.1688953815481162
25905,0.15480346681985854
6250,0.15678830673159178
26310,0.16548426627310106
11384,0.16301729749345237
13924,0.12943576553853978
31223,0.22174072615563664
27274,0.16373501886595135
32975,0.1733893140510078
13172,0.1342418880593605
26378,0.23403241894827628
19649,0.22992806680131644
8164,0.24457740656170462
10896,0.16573101884648464
2921,0.1533960808471199
26804,0.20502922968966852
27233,0.2585387513823967
16132,0.12384637973980271
9494,0.11749077947461709
18959,0.14591836509590694
6691,0.2279965567368794
2401,0.15500606577555198
9711,0.13350135380225195
19652,0.1233215271455043
11254,0.21440807861736014
14232,0.16362459194356807
13880,0.2240694551796222
13996,0.16077008658022673
1702,0.15811609727750392
29378,0.1266376305940183
20628,0.17576619998469542
27868,0.20171089249774593
26376,0.11836103944841038
5228,0.1310329757705206
10166,0.12161051827185405
10553,0.1392915434672331
25654,0.13058684287853994
27187,0.12992273605376953
17756,0.12134181421863657
14551,0.13200931636550836
15345,0.1583045329385981
21000,0.15106273872479892
12085,0.21239245610239246
17183,0.12663012046189573
3397,0.13819294829115167
21172,0.1387651974769136
3929,0.11677776650143454
28195,0.1161857730532142
23207,0.11847137843341514
12992,0.13156630806450906
6804,0.15195818046341059
23,0.12411083768945486
11043,0.1192653728545776
7140,0.11853837273743008
29334,0.11477341875498144
31927,0.23908942390776328
11614,0.15786815733513304
7810,0.17867310346434992
2066,0.12079915331794408
9582,0.11726544414266152
1916,0.11454829381475504
30165,0.15565784761136184
30508,0.26275581136077736
20409,0.15648691553929017
8138,0.11802745175619068
24982,0.1658460998497145
16035,0.1198287597427955
13241,0.20304629667540663
27491,0.18844897621217932
19099,0.12862976835989023
23713,0.12515923456871328
26751,0.24482026807945179
21144,0.13508069718167376
32589,0.1491218839732687
15393,0.20670554200551175
3871,0.12750961359521795
4811,0.17594190762678877
20152,0.14011011156324274
6378,0.1354447740122795
31986,0.17995705787885077
18106,0.18155475148007463
18064,0.1750021473444581
26676,0.17037836220353156
7316,0.17940692829726693
10253,0.13839227185964612
2164,0.11642990554964444
17274,0.16184232844226717
18519,0.31564359646695334
20450,0.2418809763672566
29858,0.1318777818226436
2737,0.16406182806882955
5018,0.11543151728206459
19540,0.18836948696994993
18220,0.11761953636036775
5300,0.14340139646081146
27622,0.25017087191996984
32665,0.30496223049066795
542,0.1258207913975856
20295,0.1817449139623372
9714,0.17048435773237972
11617,0.1284549454378717
21797,0.1485287350293886
14042,0.15281884367185125
2091,0.23491838786355268
14636,0.16367848358563672
30124,0.12238976051771863
25027,0.17123487815782212
26513,0.12622680558816288
5781,0.11568565836046057
25094,0.26101631261601
29686,0.2001342585575061
18256,0.14577633283754587
15137,0.12705496236315808
2862,0.12814860254009958
18915,0.1919552871031126
10298,0.1260704665680771
27154,0.17887769848744087
30584,0.13678290461995474
2165,0.16812066807027465
26842,0.15869473769132117
33067,0.16892793039510867
25833,0.2575813802430354
2478,0.235669206852183
2293,0.23433969095701074
3558,0.15435385858067552
15948,0.17978985373352094
25493,0.18111819957231576
705,0.12898203622786536
16865,0.13083892692106927
21966,0.14987522134394887
9150,0.11638143821350724
29866,0.21441008020033966
17020,0.14356118462764192
2003,0.17399655706825137
13518,0.13679105179657305
21352,0.24298329766074003
17090,0.1580125704601465
28531,0.2775517068433918
12615,0.22029686673139495
32272,0.13392411150752187
1667,0.13685302496225155
4715,0.18101324544119013
8616,0.13182260186814243
27498,0.13852522094320555
15659,0.246389077653623
8801,0.1777096714623182
21187,0.14594182418620055
18188,0.15677365708353527
2005,0.16664440685181453
256,0.11695233224483341
20244,0.122536111077872
12282,0.11916919252588604
4534,0.2501499551682009
4105,0.11604715137871878
29978,0.2599798649540962
8209,0.20000609889876933
8292,0.14706427967258145
19435,0.2812711863651534
25081,0.1581635791496291
13606,0.19124575770802194
12333,0.23251581431547833
1692,0.1263883614718802
28759,0.1771187910102886
26327,0.11932940170179478
8155,0.22567662037551392
5622,0.11626003022901653
5631,0.15455960149351822
25082,0.20310972383696227
20945,0.11967581851694616
