enrollee_id,target
24711,0.17750552508859077
5304,0.18212343353022273
3030,0.1240333634232633
2709,0.1341581765237556
24453,0.11783221088923801
27569,0.16813457226531936
20436,0.11975537813386467
29807,0.1281941711149334
8132,0.11818011251751515
1798,0.12405552494061171
7779,0.11626467556393932
18481,0.20935656456128965
33195,0.16749067240187848
9958,0.18026526336164703
30197,0.126717905400298
12737,0.15548554019856153
21710,0.11686853810623493
26612,0.11699038382606497
4091,0.140560285165369
31677,0.12102207209315942
27120,0.16004335887616153
10905,0.14481135256555905
4177,0.21196916079301759
21747,0.15330741913851426
29520,0.20903016021385107
6197,0.13097824265642613
10483,0.1401623827905571
3302,0.1679009679007724
19272,0.19515187904966663
14080,0.12011588162934403
18593,0.18284548973200226
20098,0.11579800006686454
19118,0.1690965993894084
11979,0.21417106630029414
8039,0.27569814234434403
30133,0.2960446429019492
17634,0.14654384467139417
19154,0.22419745448811437
9750,0.28127606036666364
8875,0.17689678565505643
32843,0.12387231334453695
1349,0.12036673389642395
20242,0.17725849252489023
3374,0.2576653692295494
8455,0.19275406807937126
24145,0.12979883218842964
19344,0.11900579642214226
17796,0.15853108907215993
24594,0.14881778349351635
11936,0.17451540748358957
17043,0.215027432168346
32258,0.11602494030837353
18515,0.12012455337310157
4265,0.16476066700236047
12610,0.14755709611756573
25345,0.151833434998636
14350,0.19265852512362588
19753,0.1166707658693626
15123,0.1747595623061706
10259,0.16353344351925836
23641,0.16251499442945927
20266,0.11723311825595031
602,0.12827447831209698
30625,0.2354974508574594
21191,0.16206492612838003
1934,0.2680568011781897
13538,0.11768181060463004
27185,0.17260571376699785
7252,0.18427340436084405
5570,0.22294431944336213
2534,0.16991087498524945
25056,0.19292049705637243
23951,0.17041771670647496
31469,0.12356466004075617
23159,0.2494983533655434
5012,0.2100156081721701
5988,0.13608404647778224
20306,0.20315145922275107
29356,0.2072045217735707
23635,0.1455579693692156
32013,0.15832603325068745
13975,0.19238090785750708
13027,0.13938143939451222
30507,0.15942055924136686
32491,0.1527211066772435
4059,0.14958580431301619
8342,0.12518654949311295
28951,0.12743253385933226
7989,0.24357317975261603
18909,0.13106945388802843
30769,0.16795720348087007
19795,0.20403964624138743
27692,0.1671195022964453
25362,0.17647363895225146
21746,0.12491645536457431
5410,0.19049261125249248
19072,0.11995701422335912
6880,0.1366710261679646
6555,0.16115449326785683
12137,0.15250835729717638
21503,0.12299449018278853
13872,0.2216007674539259
24284,0.2544404603117622
27857,0.1949293888730162
21494,0.1354886442583145
24133,0.11890722580598133
31861,0.18627616908088146
2835,0.1506855007455533
28818,0.16719919674045056
32314,0.17166103752820372
3005,0.23299257034114834
10686,0.13898528086749798
6418,0.165048973526983
25322,0.11605295664991047
14574,0.28581228748963744
15982,0.18932787655680813
11509,0.25261321876310794
7960,0.11842563392596507
23326,0.15149517910742413
15500,0.12802779674382103
9764,0.178482619085935
3265,0.17479703654392134
3564,0.15494895072571785
26936,0.17930678884496304
12914,0.1724305005306146
4386,0.26836160697012434
11955,0.17388540740961075
19149,0.12933480289290503
24769,0.1189608144592273
24708,0.2403191240643054
5941,0.13726675015177078
27563,0.1283718894696591
30877,0.11487688089314815
17757,0.23257247814083126
8536,0.13375707360647104
8889,0.11511756629856401
11346,0.15237817370885776
8332,0.12607897848476854
14874,0.1204919375908409
13279,0.13463706047333804
7605,0.1170234346328629
31669,0.26685508159139515
1081,0.12829191735893591
9500,0.1310555753073198
26073,0.132114088257749
24163,0.15776946185646962
17275,0.11767341607879647
27967,0.13070609538406333
4005,0.1255935340328885
30609,0.23388560259519922
9838,0.1683333793253331
24026,0.2192572828185534
3962,0.12813133392854414
11672,0.2295973194281485
7998,0.1267697831109324
15826,0.15251527445974417
7532,0.12001154952320879
21932,0.11870606455614745
2652,0.12972805586353617
9431,0.11991318489400835
6575,0.19625661357690377
20834,0.16134405358647094
5629,0.23292531567108662
10626,0.16427249549325476
26393,0.13862128028564724
7109,0.18513951245371338
5556,0.1640446818005079
31604,0.12830320927979294
1211,0.11806291546391245
4058,0.19720879786977166
6369,0.19720335109800952
29030,0.11682134300316549
31493,0.11687299428333182
13818,0.13558351571421529
27523,0.1539024474826012
24400,0.12753163307596332
25351,0.1234335710146602
25317,0.22143135336469041
20546,0.12365206713920136
31556,0.13461832387783565
2242,0.2732071057331231
27805,0.2097594696864805
22423,0.19827488660538606
31525,0.14973742857080652
1880,0.15578498643885005
15324,0.16661512493682054
2262,0.16245359879668556
29071,0.14204980150031754
10276,0.1312818361782751
10480,0.24955942104247175
14085,0.12854945389082728
24324,0.12174178509045712
27645,0.16798425878181553
15713,0.11963355132234398
26591,0.11935856919125583
15816,0.12688989467153222
30899,0.12941263377074796
24462,0.14077056105078614
22765,0.11654242268355595
6412,0.12462254492114842
14233,0.1249360577821295
26197,0.11834292409308783
3679,0.12386308509538582
23225,0.12845783694798807
10128,0.11845728590709513
28493,0.16044169158615412
9181,0.2232308290549428
16281,0.2402687735672971
14169,0.12633034538776725
26746,0.11691321605287462
24032,0.19722182919996917
1330,0.1690328331403407
14660,0.12781720640690503
27330,0.19278220076913985
18297,0.28869838867537695
16072,0.16934350363014447
2098,0.16640485155244947
6727,0.16012920994632435
23313,0.12886848821971433
7912,0.15804796517923814
2073,0.14285067971827156
24591,0.12416162470535108
21898,0.17472982270893112
6956,0.17160943113571295
18059,0.16434239226030978
808,0.12660661689454394
22308,0.11809015624163632
9575,0.2113306322435806
15190,0.18510343116638722
18742,0.24731835632397509
7834,0.12079209074756049
21275,0.21784453570162615
22629,0.11778755818236364
29421,0.12448188743228811
13904,0.12951815611237352
695,0.13966891939469983
11787,0.11751865576968668
27327,0.17350233375195104
13716,0.18201254956167412
27789,0.22569318689106188
31609,0.13272897981859913
29324,0.2096375246988326
26158,0.11642066596447186
6618,0.2430392325159515
20529,0.21458170429909879
2752,0.25828556646578166
24813,0.1404784069964313
28360,0.12253270305116172
23310,0.19949394388663547
20462,0.2413721162941989
5259,0.13026318470841078
10903,0.12181464144170424
33293,0.21687522767521122
15278,0.1419570669779329
22642,0.15124411141651475
16165,0.15641426205509842
4923,0.22273524655361737
19829,0.11945810888049214
19768,0.2659140700259939
16759,0.1469305489872296
25325,0.1356483484433618
33235,0.26093969969947045
13901,0.136806131746298
3493,0.13808418036293885
8795,0.11668034264627346
10206,0.15298538402028633
26415,0.2052880486323433
13244,0.18145360669808416
29545,0.18067307143974792
1492,0.12785581579352615
10957,0.19652528220897367
5466,0.11809665608755218
17791,0.15062750155747892
19745,0.12327837410507825
6469,0.1865915731587359
22057,0.2353854592077029
6256,0.12848891105057794
11681,0.15259061193483375
28249,0.14668545903379912
26690,0.12653433556274782
18429,0.11857181087497871
20677,0.12238497836400482
93,0.1425644664014444
22555,0.164791832938423
9915,0.11578011177749037
13213,0.16334751602947012
8750,0.13954890099765924
23927,0.11990711787400485
20391,0.21953225754414457
16589,0.11579458681801297
12218,0.13036634695428795
28825,0.24061780766423713
13959,0.18050129878565624
6574,0.11956104911627206
32245,0.1536113741312228
27300,0.16576924424236755
28541,0.12759484836309445
32941,0.129858895533136
13235,0.13843202838281413
994,0.15947460841014238
10456,0.1240192403186983
8825,0.12397370666316934
31932,0.16221460304778795
13320,0.17035233257668675
28393,0.16863526481104943
4674,0.22773157112421438
24456,0.2558297650888841
19338,0.1193675897241098
14661,0.2636536515070889
26879,0.1984918435516639
11719,0.11972267282679058
2212,0.134611926739501
3592,0.1804406688508497
6093,0.12845947077278402
16708,0.20755937197765728
30918,0.20376062971904205
11773,0.25755992883392115
21865,0.11646464891329396
28130,0.136557275802361
29012,0.24138391665107037
26589,0.1540315230504205
21669,0.11560280714649898
30240,0.16289266074075207
16704,0.21751633433857495
24018,0.23758781111951227
31550,0.1687694500863779
13834,0.14623071925784892
21850,0.12112041640078312
4463,0.15430378268612888
22237,0.1414741633736721
18546,0.15849373647895362
13155,0.12621743511514094
5463,0.22774160890495893
23333,0.1497148984347033
8563,0.12190308444154636
15569,0.17654936115756273
32944,0.1411773730553497
13062,0.14745988447810296
10304,0.1487821819631522
18300,0.21970508810318212
17619,0.12058853120864597
26374,0.2637248073685086
2557,0.11341242974507525
26613,0.13016676389408047
11150,0.19959378991931082
25506,0.12292462671467319
8028,0.14948335888665068
17008,0.14401795525603414
20573,0.1582864052792502
26809,0.12475461400295677
5944,0.15533367154769667
31202,0.11796837868743813
14934,0.11905840313996843
18790,0.12362665129868909
28570,0.2098678407867892
7564,0.1856712901328036
31423,0.17312790666879493
318,0.11930338394124801
25747,0.1497811627248386
3341,0.16104344597026263
11658,0.13121839739880156
21838,0.13742057193135063
17141,0.21734189536339407
27024,0.15300436854883415
17968,0.18479544926971272
9570,0.12475928217334967
12194,0.21791303127140368
31253,0.1237634608630189
19675,0.22331370873977935
181,0.2662318535627976
23751,0.21668297833346553
1997,0.2329738541799403
31233,0.17559533214139242
23082,0.18561636640591372
32847,0.1585210135383223
6776,0.20765058961284333
23164,0.17941820396960007
6999,0.12818009937149974
8644,0.16373369487491768
25905,0.15360260832840805
6250,0.15032783565539837
26310,0.16492419912663592
11384,0.17708987834184287
13924,0.13223989734823505
31223,0.22171691598841378
27274,0.16683603886717913
32975,0.18439250424054468
13172,0.13287205733217122
26378,0.25460862074036594
19649,0.24716586145840472
8164,0.23606312490486436
10896,0.16289449463365557
2921,0.15431485737766887
26804,0.21705656152648364
27233,0.24098228694321025
16132,0.12825112176290934
9494,0.1188581885960855
18959,0.13809962699869532
6691,0.2311473415711619
2401,0.15229773854753176
9711,0.1354369331041355
19652,0.12124636385442478
11254,0.2161850830279896
14232,0.1703847211421207
13880,0.2320121294921792
13996,0.1677767713717504
1702,0.1779272684782473
29378,0.12584021329575434
20628,0.16689872352093366
27868,0.19215794803150943
26376,0.11688050697381934
5228,0.13245023459387922
10166,0.12008331877449455
10553,0.14920387244216224
25654,0.1322426509666044
27187,0.13031022391505
17756,0.11951381978472213
14551,0.13537033798823858
15345,0.15368471981470722
21000,0.17021643409803677
12085,0.21072813400130821
17183,0.13025766932175623
3397,0.1386966739065941
21172,0.15058189582338627
3929,0.12118500934760017
28195,0.11509541158655684
23207,0.11872682042155462
12992,0.1347719903496196
6804,0.15286611113397902
23,0.12507352127859828
11043,0.11939449861213502
7140,0.12136207572896275
29334,0.11535095846384594
31927,0.2555621004454103
11614,0.16711193507038616
7810,0.1833913367814467
2066,0.12039244877355788
9582,0.11705166497489941
1916,0.11625755378015451
30165,0.15098458641805046
30508,0.2644252552671308
20409,0.1612121491343759
8138,0.11922058947093987
24982,0.1619320902294036
16035,0.11997683770690783
13241,0.2055229705850092
27491,0.1892671746730588
19099,0.1301622789162525
23713,0.12444469378454341
26751,0.24152095763328355
21144,0.13716122381219786
32589,0.14606139701047233
15393,0.22091589412491475
3871,0.13273493645917175
4811,0.17521467669703353
20152,0.1390771966024344
6378,0.13430151636579024
31986,0.1778861020546126
18106,0.18915707315118366
18064,0.17783039572510703
26676,0.1713497598463848
7316,0.1838082489389024
10253,0.14168543617813745
2164,0.11777709006896613
17274,0.1513827167144007
18519,0.30315836661217954
20450,0.23506658151891016
29858,0.13628653793125253
2737,0.16074506538848565
5018,0.1144817621121142
19540,0.18683809446521846
18220,0.11661720556869615
5300,0.14756143077207176
27622,0.2358871179935429
32665,0.2961768959565705
542,0.1282617701153553
20295,0.1912157268346254
9714,0.1903997994057206
11617,0.13547802221078786
21797,0.14909281063980742
14042,0.1421276597565946
2091,0.23630225164958718
14636,0.1592269327121119
30124,0.12869909142507144
25027,0.1734743785092708
26513,0.13705252120996178
5781,0.11714684652796005
25094,0.26066582331803734
29686,0.21211983480737467
18256,0.14509752019693808
15137,0.1253342017749905
2862,0.12892074074246976
18915,0.18509106154811855
10298,0.12593041133559246
27154,0.1935236305951897
30584,0.1402397838628056
2165,0.16156665449940855
26842,0.1654986049083454
33067,0.18216522292464124
25833,0.2660559811964932
2478,0.2266258354223527
2293,0.24561524099031729
3558,0.15406065655632425
15948,0.1777691707082441
25493,0.16743058341938902
705,0.1349920901449714
16865,0.13028075712712298
21966,0.15994902324436713
9150,0.11472754000612569
29866,0.208682717862045
17020,0.14396197992881507
2003,0.17755901386853212
13518,0.14025014607143957
21352,0.23405158933842818
17090,0.16363326528186495
28531,0.2918240639344853
12615,0.22841852703289198
32272,0.1351237467045894
1667,0.13962209643759513
4715,0.1809710175194419
8616,0.13203218713642395
27498,0.14420427550344803
15659,0.2637695804033127
8801,0.17594743255880663
21187,0.14544194085366102
18188,0.14927055495600233
2005,0.16068896695409612
256,0.1201854905559289
20244,0.12281909901856006
12282,0.12311050354904145
4534,0.24982273046515638
4105,0.11805596260307916
29978,0.2502453646316587
8209,0.21586965737482178
8292,0.1613860523772754
19435,0.2590201831824618
25081,0.17387893157646825
13606,0.18390991484798905
12333,0.23205053293350467
1692,0.1295139920391315
28759,0.17455853670466995
26327,0.1212270874411406
8155,0.22464850724419375
5622,0.1174974846150281
5631,0.14745036081441631
25082,0.20221827883420285
20945,0.1207733528201604
6666,0.14364327910402155
22189,0.20403872024293426
15623,0.12032066163464875
31582,0.1519180588528222
18850,0.1530041651427164
5927,0.16821531483574453
7328,0.16691069018436394
20580,0.12005604007569576
2723,0.12660175143829192
3882,0.11991634602493045
23831,0.24336740366359402
2064,0.16558086408526704
24833,0.133525569215947
8803,0.12325003915724
23651,0.12861038751423676
29129,0.1261145023352947
25571,0.11345633621559573
23670,0.2301785606688852
10207,0.12607978347407656
24429,0.12278399596363239
18688,0.24966308524203212
10234,0.11778276366046046
1532,0.11900930387019876
5909,0.13498414700166056
12404,0.13971085128018326
4783,0.12249912678830449
7856,0.11886866979228133
31922,0.1897889676871164
12346,0.24948848636790064
10251,0.12995062822302095
16552,0.20500876113174027
4363,0.17374677386894435
13827,0.11595949927088478
29928,0.11491865446825919
10402,0.21414043224508725
27927,0.18270964966470607
22806,0.1263805545152837
11143,0.1197318879197053
4597,0.1251827642470835
5008,0.16598700804782088
20754,0.11760423575221458
10707,0.1637751174346974
21809,0.11883822186564279
3012,0.13716921699409362
20160,0.12872673692512096
21407,0.12003247279074632
6586,0.15248028543828138
23213,0.1390791451146803
10226,0.11973446059257026
3046,0.14251501653908127
29430,0.142282583260019
31159,0.22641183856218133
32189,0.2301103958451386
27878,0.1298618621598002
8268,0.12115882438498307
3707,0.1764985469428592
18174,0.12474619777503237
11593,0.16223989293969443
8953,0.1648580451680217
30702,0.14479548842935724
17180,0.15667144682307566
15885,0.11956484626119758
17215,0.1681386597290314
16965,0.19508275026493477
31425,0.16840756640227705
22272,0.23035237529124233
25288,0.26126686115310144
29353,0.16412636444280787
30906,0.17016835521617976
14140,0.15227279321840267
20590,0.2630899777635129
23538,0.11905840313996843
28897,0.11701256188207768
29463,0.21664160967907203
5600,0.24746232304723267
17477,0.11584877167525974
20933,0.12691701672078334
23799,0.1480364445490943
26281,0.19095358549094685
26932,0.13931828860689363
2442,0.12069157442168595
1530,0.12609464899998396
18584,0.21709906963198256
25829,0.19711195318160715
19111,0.16938966944328668
30783,0.21920382663989432
1660,0.17742308870837
28016,0.12817858379301836
18149,0.13280395633369194
30291,0.2645714928600034
16334,0.22145850575890952
20432,0.11986647921364015
3134,0.12519482114531535
3683,0.1171132586720144
2615,0.1185346267873558
33331,0.21842544974559705
31463,0.2896957564251472
15867,0.1229271358603991
29647,0.11968842580634623
25865,0.12036230943435325
2760,0.2636398328026417
2481,0.16083452881245552
15022,0.16515789270830106
20988,0.20332725108277389
25205,0.1191389221267535
16285,0.12082265498030842
8728,0.16019730189961406
32304,0.16784912584925732
2605,0.1171076327473867
19866,0.12451903886118126
9607,0.13406794349682155
3281,0.12540325090286467
16107,0.17079850344562333
14606,0.1501212293506345
28019,0.1855786682874568
32167,0.1614190081990441
25965,0.1788877391194343
21756,0.15193693880896728
26942,0.1254287107420697
25102,0.30692224285235026
7464,0.15673367897399554
18388,0.22332228641395915
12274,0.18442354104192948
3450,0.14809516275614332
2567,0.11560620758765836
20516,0.1563205660391264
20832,0.1625390997609806
19313,0.12151629854512129
17352,0.11553774230594664
33323,0.1275297034900184
10030,0.12369924270488787
2318,0.19178777487538545
20906,0.1759535125219971
8858,0.16535915454246705
32646,0.24436094881906006
23817,0.17139708956775795
13903,0.11973762931665816
11000,0.13453025330969054
13264,0.1788555040651098
31836,0.1599667141995102
3628,0.12021205226217846
7259,0.1542850080300879
26488,0.17990728623221056
9594,0.16944980418974537
24812,0.15185202915070847
1879,0.12819964905192857
10107,0.12014319989924564
16529,0.306803987887404
22680,0.2046443863771377
1589,0.12063006978388001
11415,0.2500669828861067
24494,0.2080915028192901
9413,0.17810861504332148
9456,0.2036903679130426
3386,0.12310519387091284
29200,0.11651535488527016
3812,0.11872095346039693
6329,0.13334057374451827
5572,0.14950710222668245
26391,0.11719681330741591
24817,0.1371947424567705
22312,0.14660102512097187
24466,0.15272090811240208
12417,0.13770953346895537
4948,0.13351691353162737
22994,0.16202775168546582
9005,0.24952095783138442
646,0.11466786684100165
13987,0.11819563445356615
28333,0.2078851269436973
21780,0.20567936178996077
22388,0.287764456940457
31578,0.13325779363659684
15618,0.15918534659240138
27688,0.18156875091881708
6012,0.13674525722314662
13626,0.1852848221993359
19114,0.1417681907452428
5544,0.12081276646567365
14923,0.12406385599104533
6268,0.12666495852608123
23215,0.18466365003701687
22199,0.1756963062570358
1408,0.13042801674690233
23768,0.11963521891167571
14247,0.14608713316786268
28945,0.1728858729035903
1416,0.19572216197796008
19843,0.14374262814295602
5262,0.23128739840649212
21004,0.1183756835135045
24867,0.30263602080831686
8768,0.16451929752926045
13570,0.1635613696660322
6312,0.16227752792074213
32096,0.13290107454650166
2093,0.13185411587057183
13714,0.12039019803073514
13256,0.2528412623203427
393,0.15991214627052103
27832,0.18444756555125774
28346,0.142027117092162
20629,0.176238623757718
22839,0.1697427987826864
8896,0.14958084805407068
12227,0.1147895175414289
26363,0.16682816703934325
25508,0.1281703744003388
29392,0.15106266775079086
18301,0.1195898358369281
3389,0.12353258382750111
10047,0.11888244492465755
6,0.1633040398676697
9282,0.17472922588663184
25353,0.11748011053285862
8964,0.1787303187405007
18005,0.1717275434769982
10506,0.1645472429877077
9902,0.20080903606632705
1686,0.22322355940864078
8026,0.16207680957584633
19663,0.2412834178578864
8283,0.16841196139190798
15161,0.13801045456860728
9874,0.12845104851665942
6853,0.27224166652113696
13382,0.188848031515424
29833,0.21397545064700843
28144,0.1252007131740374
30768,0.21457785411501978
23996,0.2847211379475905
1400,0.18539102549031086
22120,0.1349190799543982
17965,0.22993319798188283
16342,0.26341416909923215
21122,0.16643848312448564
684,0.1638641428990776
12372,0.12607386402944504
27193,0.1635917802794008
18841,0.12391741438504396
8010,0.19798619370535356
9381,0.13153288455974557
25628,0.13100945199059144
22518,0.11893327696198149
1456,0.17218147449973412
19140,0.12352493842175327
8573,0.11678932032192449
33102,0.20267894162463285
18935,0.11832935301054105
26812,0.20143828746402007
14997,0.11954728930087984
14630,0.1308403657255862
8211,0.1579176369376416
14650,0.1317439807987794
1591,0.13092614806442057
33245,0.2695221412414993
2317,0.11432701637337764
15327,0.1446761402679007
21919,0.12316966714897083
25073,0.14523412348671233
1074,0.11497867199452676
21952,0.15351961784394866
3463,0.13134097128860428
28133,0.12306553944514192
6435,0.13529342101144515
19077,0.1477110943074441
18566,0.1251371580372308
12126,0.11839516321410284
31859,0.13215977028515616
25852,0.125785643262077
21987,0.1430821140223605
13648,0.13586383148727443
20910,0.21917777560772647
30453,0.18462444461886235
183,0.14737668696406192
1420,0.11712555247935039
8916,0.2516738865213352
24508,0.1298687045734427
11199,0.17438133964385236
944,0.2599288676784656
3028,0.1408247980502324
7203,0.16211810472903992
6114,0.1219953926690987
27113,0.23053684432604363
3574,0.18024017948629395
1981,0.17329095031987182
9568,0.26361790353401077
9728,0.17862020744187285
24878,0.19514894804935812
8053,0.1213095612007609
25601,0.11737328787288961
19962,0.14596400001769183
10574,0.15456977040410616
24775,0.17041771670647496
5917,0.14875832121301483
33159,0.20535928945135812
23400,0.1522581965757735
30917,0.1961665528929364
25745,0.17434084365562522
19967,0.14831307063287363
16137,0.24871130789923468
8352,0.11842695693801132
729,0.11985828990447872
2923,0.1542804584938396
13278,0.1293220751489587
9638,0.15586514758415485
24761,0.17960964735490578
10705,0.13021043061695214
29550,0.16423153348087988
9284,0.2172027138939419
32438,0.13086961324864002
3453,0.12110949487007489
28335,0.13804237628742677
27562,0.21144469280835432
30774,0.1580254086011885
9965,0.11937437802398013
6317,0.15791828888057693
22165,0.17936867420745442
20518,0.2654628188694667
6725,0.22070057619465538
22108,0.1641897002036924
11656,0.23433477669291522
9699,0.1680832181703743
2748,0.168087045413564
13573,0.15706641630194434
1739,0.1263158488043583
12711,0.12475848804688155
13339,0.2928822106694366
25485,0.12560203950065096
23424,0.20124264180143225
6149,0.18082768654716586
29441,0.22859588135037792
2299,0.24918617610363247
31157,0.17103302120802397
26537,0.2048683553591014
12773,0.12226590711524908
2517,0.18154181073668438
8937,0.2863097168407637
5736,0.12733711373692416
3505,0.1145029658914817
28070,0.19784832485541273
27716,0.1182978836883309
4134,0.11723317526994274
7446,0.18649249368980972
23203,0.12545653957087888
30619,0.1384167010590263
2683,0.1644475973640168
7176,0.12425779111445648
19405,0.19176891027628554
7269,0.2101112970164713
25840,0.12108506342167734
27641,0.12680054544476269
13908,0.17010607105418452
4015,0.19178951031617916
33008,0.11739679083214984
9444,0.14707158135076967
14841,0.17314527878606584
22602,0.21313400040512587
16385,0.14351563826947866
2055,0.23400045941122158
24369,0.12655456445831498
19969,0.226566675285711
4620,0.12256084326758673
7240,0.12450232996449814
8645,0.1927956231966597
2380,0.12101412766198884
21510,0.23760504993559606
25176,0.1309903050702956
28309,0.16309040188571944
18700,0.1226373168906307
13852,0.19459360970479178
23354,0.12862851219300675
29314,0.13006942080451492
14781,0.1346864703555425
27455,0.14150498462141275
31624,0.116026605070463
1391,0.11430395502809607
29395,0.11651402849623546
22066,0.11682138318436333
29766,0.1243511679147864
10689,0.24955148880660355
29663,0.11865198186447892
24187,0.12077108394785581
6118,0.11696841394507564
19094,0.15942429244581477
31596,0.26069652345169914
9315,0.19596633038804276
7012,0.2744480582106335
32186,0.19122429976822683
20907,0.1716377506296596
5672,0.13151462607728848
16871,0.1688800212746358
15323,0.16511025028705303
29645,0.1879045276118765
32493,0.21274694100110703
14818,0.21848025968563847
22298,0.1346155298778542
14569,0.2504506838680561
22841,0.21134518983612338
11703,0.16830257069101787
22584,0.21646042265347487
4913,0.2115194527192856
1577,0.18331428456059654
23286,0.1983611541193578
22442,0.2918004546986035
22393,0.24187072557478997
11471,0.14397805725643964
26443,0.1784813695342244
2613,0.1535183540157591
2716,0.11677303561059206
21134,0.243311635227859
14596,0.18690696800947398
14152,0.13170571933398734
6609,0.15323253888499166
27625,0.12663900185047866
9674,0.13450793019860185
27590,0.2763299224170687
8004,0.12684393802233668
17301,0.17466583929468493
4630,0.24775886751184456
12203,0.12770217635746564
33088,0.16290357812818432
30894,0.22919627663825665
20791,0.21971718724892064
14870,0.19207788514171004
33329,0.1288665016776361
14786,0.12916185337613137
3524,0.1250958455185097
15590,0.18496581504468088
3371,0.12011373232418064
21818,0.14973742218704372
23575,0.1255860270941746
7553,0.12648253227485454
3743,0.11832935301054105
8189,0.16245418151288796
22183,0.13713317856077423
20071,0.17883968492972785
29189,0.16741416820570734
28736,0.12800108093902568
8337,0.12196329720339127
18183,0.13644910839489618
15298,0.1652489751385382
5539,0.11746943953870416
4231,0.14127174162981174
21303,0.13078236806261562
7398,0.13921653808671958
2416,0.16868816167184225
9029,0.16694368850746075
14561,0.21672851651435976
27065,0.1886355203237378
28280,0.17568306347198015
25698,0.18342092171589036
14210,0.1261813581922132
17001,0.1788766270895953
26771,0.14448890534641698
16620,0.1857534455181524
3526,0.12025264275154404
26756,0.15271865449882033
2335,0.12693032952049144
27445,0.1678606798862133
6494,0.1694933480559456
20711,0.20598922543917114
3192,0.11889716252382325
11721,0.1895877501791516
17423,0.16381566361577027
1952,0.12964680117805166
27861,0.18652883671648482
2122,0.27757339864595143
29108,0.12938691131882296
335,0.13810454016160675
25472,0.1242038418789642
25216,0.2524518961075198
18018,0.2123278767232582
16311,0.14011302549054125
21010,0.18714035563068188
30296,0.1680830673115283
13461,0.12435505814156404
9833,0.129809516809683
21163,0.11567578953499706
333,0.13111284665128772
3697,0.24694752422120633
982,0.22375177006704608
22208,0.12385464675423921
32329,0.13821616800303657
2781,0.11420192992096077
30186,0.21371770498092632
10246,0.1553406952755443
31750,0.13647406513883006
4894,0.15201909913732867
25966,0.12297278584130933
30351,0.15511077106196108
2614,0.1215459315093009
2694,0.13059827296712254
11129,0.16195259722296734
9690,0.16029507258335998
24194,0.12798523537608572
32496,0.2687571928180903
14177,0.12098145096511119
16902,0.11872986686667385
21632,0.18057364120964958
24821,0.1615958553389336
11447,0.18465562362072258
4973,0.1612039689260622
906,0.12332904079609233
31834,0.15369174703178656
21022,0.12151910751730945
12212,0.16261758667928086
16160,0.17873972210020828
7380,0.12305235475356255
1500,0.12226365935429209
11649,0.24033058027430837
6648,0.157910131798819
30928,0.20405437123112766
22013,0.21035459844540072
19097,0.21789913313936285
27028,0.11980386605251912
16834,0.13390591880013034
9574,0.1392104915918325
2608,0.228505809680098
16553,0.231125954825293
25007,0.12204389039107601
15541,0.15487204281787367
15103,0.14209138709300073
25543,0.12559787363521369
32337,0.12128572253048257
31676,0.11775362861480297
14161,0.15005502245375468
21984,0.15623805559346984
22676,0.11651402849623546
3578,0.1313637214755257
2718,0.22233657661685557
29149,0.15599194819994552
13851,0.12236479609663078
26255,0.12123247552952607
9578,0.11532135690736804
3931,0.12333372222302086
5729,0.12233787302310388
10565,0.11694168238660149
17127,0.1271737306895699
21864,0.11754216778815978
22151,0.11531203281938143
12398,0.15913822133413985
29809,0.15558496248891185
26502,0.24578199373909998
6923,0.15642296700054892
12062,0.19714222171088744
5923,0.12614505650294003
32450,0.1989307760165967
31652,0.11513872356641448
28308,0.12174832148851779
13986,0.15788406082056852
4525,0.18695420844043933
7715,0.22848203319363633
27301,0.2451612773113621
1810,0.14809307599879065
32612,0.1178904299911548
32292,0.20173042311912434
6679,0.22371506919913456
29722,0.15226151037553104
32504,0.2719302437685759
8839,0.17931143836050906
32411,0.17844775298389162
27189,0.16819356452959963
11776,0.16106419266572636
13855,0.1329533658336082
4974,0.13961760892758107
8891,0.16364094629676024
23854,0.2025476952590874
7862,0.12181161204931748
12005,0.12061667905731642
3596,0.12778153888885105
108,0.1577286920239577
17433,0.12553462382201486
4108,0.15313158097870544
23186,0.278461450666238
22922,0.151160455318334
30293,0.16691562005392097
20574,0.2360704332960934
15678,0.24289870472255548
2588,0.11761730769691306
10083,0.11775568830132906
6826,0.25786093086584216
4652,0.16648616722864823
16099,0.14864156724026953
2623,0.18656925080769188
9743,0.15885800683041504
27135,0.16018717528471627
33091,0.1523337126378574
11111,0.12235530835307078
21807,0.19206305819172304
25556,0.11831096229787955
16877,0.14466129858584667
27524,0.14691985013849565
15956,0.14448131556444768
32919,0.13056496382918362
11608,0.11431589594339274
10290,0.12065041583544286
23628,0.20976871943079706
31784,0.2808512001785238
24272,0.21698664492797717
29119,0.2425403960527978
31301,0.16501702924229897
24,0.11668631555611779
27775,0.15735277582649554
16995,0.19771770061378857
5999,0.1758382700274208
21037,0.19994852079356049
18865,0.11976210272026849
1036,0.11856441912402878
1295,0.11887087962394871
9795,0.15705556464367113
32248,0.11674612755143644
29343,0.12325003915724
26709,0.13916894662036675
17763,0.18243298037420153
32586,0.12636573920434394
23906,0.13644304742248445
27379,0.11736875338451357
12521,0.11763350488026748
28572,0.14316124148617795
4214,0.1562713241931259
9312,0.126353843017005
27206,0.13244925306650052
