enrollee_id,target
9358,0.10263444250943912
4676,0.10304089817068107
17483,0.16156789862185067
10584,0.10845550628268942
9702,0.09858459316318666
14941,0.2541032602946867
6585,0.14527008252916251
31622,0.13256262800388008
29902,0.09467565980727159
17592,0.1069512426513571
4350,0.09498036214552062
29147,0.18535345031316489
18415,0.10305737845745455
21619,0.09740515880248017
13328,0.153850389604267
3070,0.10004645385820345
3091,0.16282629113667085
21447,0.2867316743978041
10301,0.1070180394820712
21482,0.1764752984244931
11583,0.09548140795836933
11263,0.09858459316318666
5342,0.09361439435535793
17115,0.09548956560299457
26984,0.12963705127508193
8058,0.10265282590826891
2695,0.09582555275482653
30169,0.09628160372783044
16718,0.10202730656050456
17285,0.10969374142518465
15631,0.15868029918288223
12087,0.10130361338750349
28509,0.18214552767564943
21735,0.09666338541204389
9792,0.13003498566613808
1984,0.18023142755743193
8921,0.10397141567040914
9551,0.10284819409667231
18748,0.10439196317172164
21530,0.15868029918288223
479,0.09907889214901575
5738,0.09548956560299457
28927,0.1047863947719284
5093,0.10477404089138559
27581,0.09706593145060577
23740,0.10081129095844027
27976,0.10172302759076113
28316,0.09806902870716146
15427,0.09467565980727159
28794,0.1079478529691165
11981,0.16941796022539019
19909,0.10132399552274206
30698,0.2561147968626462
31962,0.1473446697919802
24094,0.10287805618300146
2393,0.10848725389647815
14751,0.10143019714220171
4818,0.09375015919635835
8325,0.1206838924952278
9495,0.12985145042434337
24523,0.16666504004581756
29906,0.09398174384488843
3018,0.12644246003828197
18379,0.11478456502872043
28534,0.09345065498366865
11503,0.09740515880248017
22776,0.13256262800388008
16472,0.09447191509188477
2124,0.10485124525846512
21703,0.10758566736215538
5295,0.09858459316318666
24221,0.24663644391666925
21772,0.16017505751717281
26450,0.10994234008391811
13917,0.10800142207244115
21700,0.13458180892944724
803,0.10600190971136121
9866,0.110764802884075
14880,0.09984971964559418
27525,0.09531474642818483
10814,0.14467109027033093
30801,0.1751777580415682
3349,0.10150964807257115
14467,0.17591514750031323
22983,0.09375015919635835
23826,0.12704994145266166
8020,0.1070180394820712
20746,0.11193292653936641
32451,0.1282415991582213
7624,0.2200217395114054
15532,0.1543179970773421
3419,0.13120064035567333
32441,0.10306109500457392
14373,0.1281362143685202
27308,0.21881366651475037
16017,0.15750388301089635
30224,0.19209990180252426
24933,0.19053294147624183
9383,0.20041797783566834
20118,0.11250678019956807
28848,0.12516450456350947
12568,0.10049304659612712
2082,0.13402308022852602
18730,0.13256262800388008
32267,0.13334623871928117
12214,0.1289508559569056
15230,0.1422251903810461
19346,0.15598228512201184
32558,0.13236586255661642
4187,0.10485249834690558
6811,0.2832306545277479
24939,0.2933825985269003
24261,0.23102223043951772
20863,0.1400784797868552
21946,0.1473446697919802
29193,0.09345065498366865
26997,0.09666338541204389
2897,0.09589299083734965
12834,0.16136974639439208
1439,0.09345065498366865
24866,0.23640035059045694
29049,0.10552402147369783
2258,0.09907889214901575
12886,0.1022221070664799
26897,0.15833851591577938
11942,0.10265282590826891
25231,0.12889788563627522
33011,0.11111128505670029
22624,0.11983480061145647
6815,0.16136974639439208
2160,0.16609572549230456
3039,0.09467565980727159
5309,0.15863257602313732
5089,0.09395250882562452
22341,0.13056578877166672
8622,0.09740515880248017
12999,0.09740515880248017
21091,0.16442948439523863
15083,0.12673222735940198
842,0.22327605932627448
17293,0.09806902870716146
22428,0.09740515880248017
26458,0.101617325083862
29491,0.09740515880248017
16181,0.14294130502114502
20073,0.11748491003800061
21522,0.1277921948987616
30255,0.09806902870716146
19885,0.09000704668772211
14351,0.21733934563128723
9941,0.09738995864017533
8309,0.10931549766986311
30759,0.23557568299611742
16171,0.10512960606753587
23613,0.21733934563128723
3435,0.09548140795836933
7911,0.09740515880248017
18509,0.108513697773032
4370,0.2504831995548681
26294,0.11884168563819139
15639,0.10001508078602603
17917,0.13783988018871113
15429,0.16891527105237472
13460,0.12791961261756504
15232,0.11508102094365891
2285,0.17366523758021743
20170,0.09214106704568946
15486,0.1691617581657623
31799,0.09666338541204389
1969,0.12164571636620752
4563,0.10268638676865408
13741,0.09907889214901575
17130,0.12663678247715657
1898,0.13098954427295137
27777,0.2265330666855891
8535,0.1656267534818532
18550,0.09395250882562452
8762,0.09531474642818483
31721,0.10004645385820345
19286,0.10066119016122196
19188,0.17856265076471706
32645,0.11041588368602837
9057,0.1427529964773105
15944,0.09858459316318666
14678,0.11118895053691498
28288,0.14512134180642913
27627,0.12627488201143924
27807,0.14131183367814865
11377,0.10081129095844027
4821,0.21534248333323652
14343,0.09467565980727159
26611,0.09666338541204389
3156,0.10840224802000968
18733,0.1022221070664799
10572,0.16951168288282842
15647,0.38526440854690575
26301,0.09455839325092255
15936,0.12486289720565838
2498,0.12692585361845546
27156,0.1195059591275821
32308,0.11300747630233171
167,0.21733934563128723
22135,0.10611383098784816
23566,0.11870675450436272
205,0.10659139492392597
4670,0.16295098699288402
17218,0.09531474642818483
13717,0.09858459316318666
29570,0.09378300847341269
15689,0.0941703446815439
24711,0.1289508559569056
5304,0.1274575104682035
3030,0.09740515880248017
2709,0.12553494100128892
24453,0.09740515880248017
27569,0.13362999241620507
20436,0.10081129095844027
29807,0.09395250882562452
8132,0.09740515880248017
1798,0.09666338541204389
7779,0.0941703446815439
18481,0.1561588221905365
33195,0.21577379498029148
9958,0.1544398932888095
30197,0.11264761282287136
12737,0.10873937934106684
21710,0.09447191509188477
26612,0.09666338541204389
4091,0.15031741848615626
31677,0.10202730656050456
27120,0.11831370245515634
10905,0.11469152899162185
4177,0.1518298051624849
21747,0.12430636746447896
29520,0.15243604569310837
6197,0.10176339313977734
10483,0.1259103052975226
3302,0.10576311520476728
19272,0.13425389593021309
14080,0.11163811538945609
18593,0.09513717872757702
20098,0.09447191509188477
19118,0.11748491003800061
11979,0.15836680970714037
8039,0.19729114191838643
30133,0.2661154351621716
17634,0.11055259578559437
19154,0.16564175046901797
9750,0.19284164612654034
8875,0.14294130502114502
32843,0.09345065498366865
1349,0.09589299083734965
20242,0.1554619125134441
3374,0.152181484404025
8455,0.2162502816255776
24145,0.09538186294844281
19344,0.10668214531393944
17796,0.12452450939045953
24594,0.1308586173575277
11936,0.16720568603497551
17043,0.23336845316754504
32258,0.09740515880248017
18515,0.09395250882562452
4265,0.14294130502114502
12610,0.10892036438717778
25345,0.1271514800084726
14350,0.11565788970639083
19753,0.09666338541204389
15123,0.16189747783817413
10259,0.1317983201158796
23641,0.14028922118193013
20266,0.09433521383652728
602,0.1016530487363979
30625,0.195726244412827
21191,0.15795305838401819
1934,0.1953171183439467
13538,0.08931603741076795
27185,0.2200217395114054
7252,0.2854221992355578
5570,0.16246401619154405
2534,0.15107549909712922
25056,0.1543179970773421
23951,0.21577379498029148
31469,0.10202730656050456
23159,0.18637969184553668
5012,0.1662076637790896
5988,0.09548956560299457
20306,0.11171150841423477
29356,0.11641462591615487
23635,0.1272688834149865
32013,0.10278969988876822
13975,0.15868029918288223
13027,0.10265282590826891
30507,0.12932023203752185
32491,0.1262519102327764
4059,0.10397141567040914
8342,0.09628160372783044
28951,0.11921378958677781
7989,0.20416448395567321
18909,0.11040754071166523
30769,0.13086678034055074
19795,0.15564523804266941
27692,0.14263676244804271
25362,0.1070180394820712
21746,0.09548140795836933
5410,0.15833851591577938
19072,0.09548140795836933
6880,0.12458117003907677
6555,0.12291150399722785
12137,0.13327444187916657
21503,0.09907889214901575
13872,0.1588311037919996
24284,0.2384175952223555
27857,0.17745777910680546
21494,0.1282415991582213
24133,0.09858459316318666
31861,0.15060705019441398
2835,0.128128824229686
28818,0.11076309599682889
32314,0.12889788563627522
3005,0.1782370623294486
10686,0.1050988083434465
6418,0.14068712581624124
25322,0.0941703446815439
14574,0.23161409168871794
15982,0.16384050450017776
11509,0.2419605621777236
7960,0.10066119016122196
23326,0.1564451065815936
15500,0.1410772005263757
9764,0.15203306913333173
3265,0.17231656351044297
3564,0.11072171801345443
26936,0.13330410098243725
12914,0.21577379498029148
4386,0.20258201847754218
11955,0.1698133769285872
19149,0.08959172901925976
24769,0.09531474642818483
24708,0.23819183363575475
5941,0.1277158491434871
27563,0.10182711787353793
30877,0.09395250882562452
17757,0.1766317395399859
8536,0.1049323277536788
8889,0.0941703446815439
11346,0.1264679107149918
8332,0.09538186294844281
14874,0.09345065498366865
13279,0.09538186294844281
7605,0.09345065498366865
31669,0.16028636492487594
1081,0.09718099969850752
9500,0.10845550628268942
26073,0.09398174384488843
24163,0.10896542555163817
17275,0.10202730656050456
27967,0.10172166915515142
4005,0.0968717065614249
30609,0.15602505640520337
9838,0.12395604595466034
24026,0.18511813742011515
3962,0.09531474642818483
11672,0.15464166334263163
7998,0.09262866784532454
15826,0.13536804280371173
7532,0.0972801645921953
21932,0.09308025481798303
2652,0.11078780564867798
9431,0.09907889214901575
6575,0.16558422814532583
20834,0.12718367158370622
5629,0.18842221444786947
10626,0.13816702480236692
26393,0.13330529648490158
7109,0.13091641933883172
5556,0.1637681112409068
31604,0.10004645385820345
1211,0.09467565980727159
4058,0.21733934563128723
6369,0.21146900211655412
29030,0.09740515880248017
31493,0.09666338541204389
13818,0.09731817000716898
27523,0.13056702075528043
24400,0.10066119016122196
25351,0.10066119016122196
25317,0.18590725951775974
20546,0.09308025481798303
31556,0.1351147876103622
2242,0.22911425445169928
27805,0.15641660197036927
22423,0.12647560836879976
31525,0.11993365196438847
1880,0.1181276327232301
15324,0.14068712581624124
2262,0.11043566101107072
29071,0.10220728208734194
10276,0.10991021915164974
10480,0.2338222378532035
14085,0.09395250882562452
24324,0.10143019714220171
27645,0.21146900211655412
15713,0.09548140795836933
26591,0.09740515880248017
15816,0.09666338541204389
30899,0.10001508078602603
24462,0.11235087384641157
22765,0.0941703446815439
6412,0.09666338541204389
14233,0.09666338541204389
26197,0.09421184065220255
3679,0.09467565980727159
23225,0.10001508078602603
10128,0.10202730656050456
28493,0.13572572670174354
9181,0.16531924144347168
16281,0.17649726815322683
14169,0.09781796396220281
26746,0.09740515880248017
24032,0.11837381841130193
1330,0.20716926285472037
14660,0.10396889584058382
27330,0.20205839541379428
18297,0.20584649791452703
16072,0.12374385166356772
2098,0.1424389874292831
6727,0.11605667625925105
23313,0.10365009708912147
7912,0.13363532985879906
2073,0.09492224945173501
24591,0.09531474642818483
21898,0.11170030777981574
6956,0.1485272337482355
18059,0.1317983201158796
808,0.09806902870716146
22308,0.09740515880248017
9575,0.14868169542292972
15190,0.16112201025239034
18742,0.2161484748895586
7834,0.09531474642818483
21275,0.13970010209904965
22629,0.10004645385820345
29421,0.10004645385820345
13904,0.08842575226082189
695,0.1286023257136569
11787,0.0941703446815439
27327,0.10503713586269328
13716,0.1257147453228048
27789,0.22221594870279668
31609,0.1022221070664799
29324,0.15675500931874184
26158,0.09740515880248017
6618,0.18265081329792537
20529,0.18619912067229488
2752,0.1868386722158327
24813,0.10978012292539345
28360,0.08931603741076795
23310,0.12361971828266592
20462,0.13007230445421775
5259,0.1517592190911115
10903,0.09395250882562452
33293,0.15675500931874184
15278,0.10564635327171039
22642,0.1055593274946512
16165,0.11746394121205571
4923,0.18897214963890516
19829,0.09834072716948396
19768,0.28592660585144897
16759,0.14399901274821506
25325,0.10554802753349203
33235,0.18219272177577184
13901,0.1141687965619626
3493,0.13077527458825985
8795,0.10081129095844027
10206,0.12577169553087827
26415,0.1619153116901537
13244,0.17745777910680546
29545,0.15641723400788055
1492,0.09498036214552062
10957,0.1619153116901537
5466,0.0941703446815439
17791,0.14142194496004437
19745,0.09459297372556374
6469,0.1218650453274257
22057,0.1818884008158514
6256,0.10004645385820345
11681,0.1282415991582213
28249,0.13035751370147433
26690,0.09984971964559418
18429,0.09361439435535793
20677,0.09395250882562452
93,0.11336831528870885
22555,0.12483122123331111
9915,0.09433521383652728
13213,0.17627147617953864
8750,0.10224799529165267
23927,0.09960765006200796
20391,0.17463686014287713
16589,0.09349186655590973
12218,0.10640787439727539
28825,0.15602505640520337
13959,0.13501029315131788
6574,0.09531474642818483
32245,0.12631580076218396
27300,0.10856252795477514
28541,0.09806902870716146
32941,0.09806902870716146
13235,0.12965274655059747
994,0.09616608137262328
10456,0.09395250882562452
8825,0.10284819409667231
31932,0.13333894166132812
13320,0.20716926285472037
28393,0.11143676051843218
4674,0.19848084590794124
24456,0.19257795869786837
19338,0.09345065498366865
14661,0.18739928456041205
26879,0.15243604569310837
11719,0.09467565980727159
2212,0.1395571081208154
3592,0.11999548047330955
6093,0.10396889584058382
16708,0.1715336735340826
30918,0.1669635316959486
11773,0.2631784816830234
21865,0.09666338541204389
28130,0.1001154277931649
29012,0.24352101173987847
26589,0.11869803743724391
21669,0.0941703446815439
30240,0.14028922118193013
16704,0.15675500931874184
24018,0.2044512630868658
31550,0.138866014216906
13834,0.10175153652693711
21850,0.09531474642818483
4463,0.14460979984618694
22237,0.1298988290950187
18546,0.12270047554115926
13155,0.09548140795836933
5463,0.18214552767564943
23333,0.1529067428511713
8563,0.09858459316318666
15569,0.1290219490841112
32944,0.10952434980314317
13062,0.12211616766621139
10304,0.14926477202910596
18300,0.1662076637790896
17619,0.09433521383652728
26374,0.23259139610117696
2557,0.09421184065220255
26613,0.09498036214552062
11150,0.13448788667754782
25506,0.09628160372783044
8028,0.11809532189201707
17008,0.10583037761736967
20573,0.1247243407593151
26809,0.09345065498366865
5944,0.12638721524544472
31202,0.09345065498366865
14934,0.09740515880248017
18790,0.09740515880248017
28570,0.20088455268187685
7564,0.1484655732214912
31423,0.2200217395114054
318,0.11299105947703943
25747,0.09814396952798003
3341,0.10944711350939026
11658,0.09806902870716146
21838,0.10294740877342878
17141,0.15617369285154206
27024,0.10132399552274206
17968,0.1267917743513838
9570,0.09345065498366865
12194,0.12795324236997638
31253,0.09345065498366865
19675,0.1782370623294486
181,0.3022068426921798
23751,0.13505892735632366
1997,0.28450006631743274
31233,0.15156858588478242
23082,0.1619153116901537
32847,0.12516450456350947
6776,0.15675500931874184
23164,0.10876483656742655
6999,0.09531474642818483
8644,0.14128335989839635
25905,0.1209994002407154
6250,0.12795540685393927
26310,0.14222112353109997
11384,0.13835188634697257
13924,0.09568690327948484
31223,0.16841826538332857
27274,0.12956727187089948
32975,0.15342142868962438
13172,0.10552402147369783
26378,0.19656899740105266
19649,0.20186700640504904
8164,0.18313149652860655
10896,0.18517009793934966
2921,0.1282415991582213
26804,0.1423788666816754
27233,0.23525490840344368
16132,0.09538186294844281
9494,0.10004645385820345
18959,0.13724694211909533
6691,0.1739527109456533
2401,0.1282415991582213
9711,0.10265074799785956
19652,0.09548140795836933
11254,0.2925837337258623
14232,0.1129298577595226
13880,0.17402969167505677
13996,0.11755835341928199
1702,0.10637197715220158
29378,0.10004645385820345
20628,0.12296118763142051
27868,0.15237896846629156
26376,0.0941703446815439
5228,0.11040754071166523
10166,0.11959415591465004
10553,0.1025545740374108
25654,0.12818565389401074
27187,0.10066119016122196
17756,0.09907889214901575
14551,0.12802841755388733
15345,0.139598710905586
21000,0.12231337806048145
12085,0.1889425865781032
17183,0.10066119016122196
3397,0.10930417385727037
21172,0.10613434037683546
3929,0.09395250882562452
28195,0.09467565980727159
23207,0.0941703446815439
12992,0.11002202340795922
6804,0.12711644377448797
23,0.09628160372783044
11043,0.09467565980727159
7140,0.09781796396220281
29334,0.09395250882562452
31927,0.14361610996523277
11614,0.11748491003800061
7810,0.1563587769369861
2066,0.09858459316318666
9582,0.09740515880248017
1916,0.09666338541204389
30165,0.1326925031977916
30508,0.2536323264652105
20409,0.13922983150189494
8138,0.08861077566883506
24982,0.1422251903810461
16035,0.09740515880248017
13241,0.15243604569310837
27491,0.15930562541127372
19099,0.09806902870716146
23713,0.09991299406195774
26751,0.17842772803064197
21144,0.1024029383850969
32589,0.12565929702689474
15393,0.15355976222768017
3871,0.09666338541204389
4811,0.14099719036193298
20152,0.10745209856922057
6378,0.11101238374797207
31986,0.2200217395114054
18106,0.18291232014814832
18064,0.15498232584114593
26676,0.15757163929128096
7316,0.14099719036193298
10253,0.11259631178320796
2164,0.09345065498366865
17274,0.13273100543130384
18519,0.3051697286598401
20450,0.1749042799638471
29858,0.10336763394630624
2737,0.12692256903593654
5018,0.09467565980727159
19540,0.17826160776670993
18220,0.0941703446815439
5300,0.11343609821245709
27622,0.17873387506353666
32665,0.303464739538089
542,0.09538186294844281
20295,0.15833851591577938
9714,0.11343322459696474
11617,0.11145014293628558
21797,0.13026661771098366
14042,0.11303602874985019
2091,0.18447104332961914
14636,0.15493899779166728
30124,0.10066119016122196
25027,0.12692256903593654
26513,0.1001154277931649
5781,0.0941703446815439
25094,0.16941594471542631
29686,0.13242714211578407
18256,0.13536804280371173
15137,0.09858459316318666
2862,0.09531474642818483
18915,0.15776524783001036
10298,0.10515612153420087
27154,0.14714849751624634
30584,0.10416647800822408
2165,0.13577767771028376
26842,0.11787977256841077
33067,0.15593400141269967
25833,0.1617062608174552
2478,0.1866055776520809
2293,0.2254668830232734
3558,0.1282415991582213
15948,0.1567050855796333
25493,0.1751777580415682
705,0.09806902870716146
16865,0.12912769044011235
21966,0.09987019373734128
9150,0.09433521383652728
29866,0.16319402978887615
17020,0.13094406707788633
2003,0.17114269821879288
13518,0.10633200859074374
21352,0.25492955066288026
17090,0.14395910276078452
28531,0.38521078452705426
12615,0.21729430258637092
32272,0.10861161458626306
1667,0.1320196733148761
4715,0.14099719036193298
8616,0.10396889584058382
27498,0.11033823491977673
15659,0.15747869702796038
8801,0.21409876374441003
21187,0.11382015783605799
18188,0.13044720882953734
2005,0.13908991862546233
256,0.09395250882562452
20244,0.09666338541204389
12282,0.09812995004848292
4534,0.1459963162024892
4105,0.09740515880248017
29978,0.18750727519512492
8209,0.13344756713161773
8292,0.10505887144321396
19435,0.2689043210440235
25081,0.12353200469918725
13606,0.14094155243657075
12333,0.19400621974502028
1692,0.10066119016122196
28759,0.2200217395114054
26327,0.10273238677586549
8155,0.23165445121301712
5622,0.10725634948847297
5631,0.10131905972995936
25082,0.14604504957307357
20945,0.09858459316318666
6666,0.10261081437317321
22189,0.15230560747730787
15623,0.09628160372783044
31582,0.1362652994763435
18850,0.12037777171600067
5927,0.12185739667725956
7328,0.21577379498029148
20580,0.0941703446815439
2723,0.1001154277931649
3882,0.10202730656050456
23831,0.19441822357432229
2064,0.12271694258042307
24833,0.10220728208734194
8803,0.09345065498366865
23651,0.09345065498366865
29129,0.10202730656050456
25571,0.09740515880248017
23670,0.2768781096743852
10207,0.09361439435535793
24429,0.09666338541204389
18688,0.2540603527028277
10234,0.0941703446815439
1532,0.09740515880248017
5909,0.09671780850416477
12404,0.09768210784703066
4783,0.09858459316318666
7856,0.10466348491410418
31922,0.1543179970773421
12346,0.17139402729678568
10251,0.09531474642818483
16552,0.15717711904935572
4363,0.2169323790757338
13827,0.09467565980727159
29928,0.09345065498366865
10402,0.15123785409010473
27927,0.16609572549230456
22806,0.10763210450599532
11143,0.09666338541204389
4597,0.10284819409667231
5008,0.12795540685393927
20754,0.10081129095844027
10707,0.13908991862546233
21809,0.09858459316318666
3012,0.10066119016122196
20160,0.1022221070664799
21407,0.09548140795836933
6586,0.12298821930798431
23213,0.12077448949432783
10226,0.09666338541204389
3046,0.14224456243262323
29430,0.13137083451620407
31159,0.23634491151817646
32189,0.18715143342156013
27878,0.09628160372783044
8268,0.09395250882562452
3707,0.1567050855796333
18174,0.09858459316318666
11593,0.12667040953274927
8953,0.1226104896916655
30702,0.09797316392337997
17180,0.1219901496649221
15885,0.0941703446815439
17215,0.21146900211655412
16965,0.1397716379606546
31425,0.15364422555089605
22272,0.1715386300286361
25288,0.24235797478225116
29353,0.14028922118193013
30906,0.15355509852145965
14140,0.15500258265647773
20590,0.2742461454501202
23538,0.09740515880248017
28897,0.09433521383652728
29463,0.16841826538332857
5600,0.23349902365446867
17477,0.10081129095844027
20933,0.10219398595054152
23799,0.11368826595066603
26281,0.16197789512413535
26932,0.1083869654099982
2442,0.09467565980727159
1530,0.09858459316318666
18584,0.25635391859739837
25829,0.15675500931874184
19111,0.17483210340587066
30783,0.20931689731613395
1660,0.20404078699767095
28016,0.09538186294844281
18149,0.09806902870716146
30291,0.2609690027591487
16334,0.16177858703300282
20432,0.10027634141759117
3134,0.09666338541204389
3683,0.0941703446815439
2615,0.09433521383652728
33331,0.1797739333222946
31463,0.23177849796444505
15867,0.09666338541204389
29647,0.09740515880248017
25865,0.08777469130396798
2760,0.280300694055376
2481,0.12889788563627522
15022,0.131405275760397
20988,0.18313013482787174
25205,0.09538186294844281
16285,0.10448264752179996
8728,0.13363532985879906
32304,0.12253139956513155
2605,0.09740515880248017
19866,0.09548140795836933
9607,0.10396889584058382
3281,0.09858459316318666
16107,0.21146900211655412
14606,0.12720442736355683
28019,0.24075807794531426
32167,0.14068712581624124
25965,0.12420755297436598
21756,0.12716709997201986
26942,0.09806902870716146
25102,0.25736271640493197
7464,0.13317274500373685
18388,0.22221594870279668
12274,0.1576590337776212
3450,0.11334586877536479
2567,0.09740515880248017
20516,0.12963705127508193
20832,0.13105728368667235
19313,0.09379738710394162
17352,0.09433521383652728
33323,0.09531474642818483
10030,0.09666338541204389
2318,0.1543179970773421
20906,0.15321448639371138
8858,0.12711644377448797
32646,0.27379899928653517
23817,0.15305049150085345
13903,0.09740515880248017
11000,0.11460665825221385
13264,0.1680378991176742
31836,0.13906356607202838
3628,0.09858459316318666
7259,0.14068712581624124
26488,0.14752640780889278
9594,0.21733934563128723
24812,0.11041515456505914
1879,0.09361439435535793
10107,0.0941703446815439
16529,0.3110203859351909
22680,0.12257822892688973
1589,0.10066119016122196
11415,0.32608518611036824
24494,0.15519336871204334
9413,0.15156858588478242
9456,0.14610188272790342
3386,0.10202730656050456
29200,0.09361439435535793
3812,0.09781796396220281
6329,0.10985312082932404
5572,0.10093341773748765
26391,0.09740515880248017
24817,0.1194616113659064
22312,0.15132266565726285
24466,0.11869803743724391
12417,0.10066119016122196
4948,0.1001154277931649
22994,0.10600190971136121
9005,0.19542350114413753
646,0.09666338541204389
13987,0.09395250882562452
28333,0.19869422460140898
21780,0.15641660197036927
22388,0.3372405710519186
31578,0.09538186294844281
15618,0.1400784797868552
27688,0.13783988018871113
6012,0.09928445938502471
13626,0.15567737127668596
19114,0.11588351035023801
5544,0.09794624270428287
14923,0.09740515880248017
6268,0.09498036214552062
23215,0.13814467840604128
22199,0.13189413849580742
1408,0.08953674478615475
23768,0.09858459316318666
14247,0.16592409770878047
28945,0.1422251903810461
1416,0.15243604569310837
19843,0.1061962679490442
5262,0.18598198354464154
21004,0.10081129095844027
24867,0.30187760178193507
8768,0.14028922118193013
13570,0.15694730099902165
6312,0.13816702480236692
32096,0.09953024070510282
2093,0.1024029383850969
13714,0.09349186655590973
13256,0.23802508798770494
393,0.1282415991582213
27832,0.10441134359802508
28346,0.13137083451620407
20629,0.1209549249086943
22839,0.11935614480988715
8896,0.13362999241620507
12227,0.09740515880248017
26363,0.21733934563128723
25508,0.1069512426513571
29392,0.12830840011256392
18301,0.09467565980727159
3389,0.10273238677586549
10047,0.09345065498366865
6,0.13723848622444465
9282,0.16718616503615266
25353,0.0941703446815439
8964,0.12968721786821227
18005,0.10938066173080284
10506,0.11614600028085005
9902,0.1544398932888095
1686,0.2595837729665054
8026,0.10740120198507387
19663,0.25055426912845996
8283,0.10479650298004156
15161,0.11036339468382461
9874,0.08988858296557337
6853,0.23577063995762404
13382,0.14946382713073794
29833,0.19548639706075815
28144,0.09538186294844281
30768,0.17312107854567754
23996,0.23953229638861942
1400,0.1267700543744644
22120,0.09806902870716146
17965,0.28815573239189723
16342,0.18578835380174546
21122,0.16402914311550862
684,0.17856265076471706
12372,0.09806902870716146
27193,0.18517009793934966
18841,0.09900184853007134
8010,0.14575682840465046
9381,0.10941237571707281
25628,0.10489680345915338
22518,0.09666338541204389
1456,0.21733934563128723
19140,0.09538186294844281
8573,0.09531474642818483
33102,0.1619153116901537
18935,0.09433521383652728
26812,0.14971111191592318
14997,0.09467565980727159
14630,0.11276745007205193
8211,0.09812415723461618
14650,0.09459297372556374
1591,0.09984971964559418
33245,0.24948292749392276
2317,0.09433521383652728
15327,0.140388860610834
21919,0.09078484213837366
25073,0.11529774299168785
1074,0.09666338541204389
21952,0.10278969988876822
3463,0.1022221070664799
28133,0.09907889214901575
6435,0.11396907486888642
19077,0.12359293672735883
18566,0.10695748151131601
12126,0.10004645385820345
31859,0.09498036214552062
25852,0.09531474642818483
21987,0.11280908401624953
13648,0.10420615740936441
20910,0.1932302455929312
30453,0.14693589064263693
183,0.10576311520476728
1420,0.0941703446815439
8916,0.19640337092886223
24508,0.11825590190725119
11199,0.16057788891748148
944,0.1690213788340559
3028,0.09985674106976757
7203,0.1606395982564963
6114,0.10004645385820345
27113,0.23841912798855058
3574,0.13148958232855412
1981,0.21146900211655412
9568,0.18996258802401664
9728,0.12462470633015074
24878,0.136417474959799
8053,0.09395250882562452
25601,0.09458917064761745
19962,0.11110412372792026
10574,0.11072171801345443
24775,0.21577379498029148
5917,0.09985674106976757
33159,0.17742044552882832
23400,0.16057860579533167
30917,0.21733934563128723
25745,0.10677340990399668
19967,0.12938343593368304
16137,0.2681555096611856
8352,0.09740515880248017
729,0.09531474642818483
2923,0.12401454000101773
13278,0.1012875927297862
9638,0.11947486156019052
24761,0.1426147887051864
10705,0.09768229563061825
29550,0.12886856521718612
9284,0.15675500931874184
32438,0.1033422616628631
3453,0.09561959480249686
28335,0.1194616113659064
27562,0.1749584281618951
30774,0.1365254102821272
9965,0.09740515880248017
6317,0.11741761057115628
22165,0.13867695951999057
20518,0.2808158344529708
6725,0.26236312140933826
22108,0.1230428345396361
11656,0.15003233183842993
9699,0.12296118763142051
2748,0.15351908849628018
13573,0.1422251903810461
1739,0.10351752915628201
12711,0.09345065498366865
13339,0.2271734162972926
25485,0.10001508078602603
23424,0.16279341368474565
6149,0.11347975499940065
29441,0.17515959576908788
2299,0.16179238166446236
31157,0.1268354199132874
26537,0.12201406287221132
12773,0.09666338541204389
2517,0.13501029315131788
8937,0.27181788471456114
5736,0.09858459316318666
3505,0.09666338541204389
28070,0.18947849788805066
27716,0.09447191509188477
4134,0.09361439435535793
7446,0.15748072237091887
23203,0.11298381841965761
30619,0.14878001358965787
2683,0.13732907343281256
7176,0.09498036214552062
19405,0.1099100004488005
7269,0.16834958651239798
25840,0.09531474642818483
27641,0.09345065498366865
13908,0.14294130502114502
4015,0.16609572549230456
33008,0.09345065498366865
9444,0.12183712554020887
14841,0.12886856521718612
22602,0.15675500931874184
16385,0.10424104672280683
2055,0.16686226344043287
24369,0.09848216514725568
19969,0.24352101173987847
4620,0.09395250882562452
7240,0.10027634141759117
8645,0.14690884390546616
2380,0.09858459316318666
21510,0.17668817451086472
25176,0.1163080180732048
28309,0.12268412733435456
18700,0.09349186655590973
13852,0.14622637583427084
23354,0.09538186294844281
29314,0.10287805618300146
14781,0.10807435020517658
27455,0.13137083451620407
31624,0.10378914219346543
1391,0.09447191509188477
29395,0.09740515880248017
22066,0.0941703446815439
29766,0.09531474642818483
10689,0.18435747738725003
29663,0.09740515880248017
24187,0.10292788901578474
6118,0.09939445683753514
19094,0.13098404034332572
31596,0.1766606266384902
9315,0.13835068892733335
7012,0.19061457444522178
32186,0.13213505749445958
20907,0.1889607191126633
5672,0.10891841873567447
16871,0.12068274285576777
15323,0.18517009793934966
29645,0.15120821518006172
32493,0.2693430635946949
14818,0.19136453610348217
22298,0.10001508078602603
14569,0.22891071991265685
22841,0.17871180673930898
11703,0.11883690907092619
22584,0.17048959361769417
4913,0.15831795722868916
1577,0.18817527444740215
23286,0.22776492769025494
22442,0.20564333808587312
22393,0.16970948240822314
11471,0.11629182968809688
26443,0.1289508559569056
2613,0.10405688685563946
2716,0.09467565980727159
21134,0.17458423065815135
14596,0.12193089989901364
